date, pnl, longsize, shortsize, ret, holdpnl, tradepnl, poscov, negcov, pospnl, negpnl, IC, index_ret,rankpnl1, rankpnl2, rankpnl3, rankpnl4, rankpnl5, rankpnl6, rankpnl7, rankpnl8, rankpnl9, rankpnl10
20211119,-122016.64,10000000.0,-10000000.0,-0.006101,-6437.529933563739,-115377.6280960891,1129,3360,-28008.02,-90056.31,-0.002238,3560.3734,4.770044,5.677321,6.963233,6.345508,4.798274,5.633711,4.404849,4.925069,5.341628,5.118374
20211122,-95823.87,10000000.0,-10000000.0,-0.004791,-52429.81537461531,-43213.27948521229,1130,3362,-14559.25,-71448.45,-0.019298,3582.0797,2.76504,8.140065,5.589107,4.30286,4.123994,3.864777,2.638605,1.815388,3.416721,2.649865
20211123,-41562.07,10000000.0,-10000000.0,-0.002078,66363.85631942064,-107714.14271656779,1134,3360,-14991.83,-25166.16,0.045072,3589.0894,1.532593,1.265157,-0.46846,1.156947,2.649965,1.785484,2.364268,2.562686,2.146237,3.299413
20211124,-47293.25,10000000.0,-10000000.0,-0.002365,55917.833586958135,-102973.66246883871,1133,3362,-17345.7,-25394.27,0.02694,3592.7025,2.360178,0.044826,0.414469,1.353347,2.593498,1.703786,2.453092,2.638746,3.62462,2.278465
20211125,-3970.07,10000000.0,-10000000.0,-0.000199,7095.29919546812,-10837.152125633493,1134,3359,-3395.02,180.74,0.00442,3584.1788,-2.034384,-0.757671,0.775605,-1.204928,0.223461,1.234851,1.498219,1.05454,0.037507,0.540336
20211126,10892.74,10000000.0,-10000000.0,0.000545,-35459.393578622185,46563.600264482586,1134,3360,9084.15,12972.58,-0.011271,3564.0894,-1.995263,-0.991231,-0.735249,0.375221,0.30914,-0.428969,-1.544658,-1.469876,-1.536829,-2.18052
20211129,158.19,10000000.0,-10000000.0,8e-06,-59412.21928490438,59794.361813772965,1128,3370,6388.04,-4415.67,-0.033956,3562.6968,-1.893458,2.214978,0.318882,-0.000867,-0.820882,1.255845,0.744559,0.117604,-1.68649,-1.256028
20211130,-81213.74,10000000.0,-10000000.0,-0.004061,45304.02246184208,-126288.57526793529,1129,3371,-22997.89,-56984.15,0.031136,3563.8872,2.028405,2.581272,4.072828,3.830457,2.602482,3.617306,4.98059,4.558746,3.902881,4.349694
20211201,-104023.01,10000000.0,-10000000.0,-0.005201,35070.984398415334,-138879.1679279176,1128,3374,-32401.69,-67020.7,0.020373,3576.8853,5.574307,2.862799,4.531857,3.910526,2.771606,3.452182,4.396251,5.896491,6.004818,6.033555
20211202,108892.69,10000000.0,-10000000.0,0.005445,55596.922833346594,53559.87173954251,1135,3371,23555.94,86991.19,0.026505,3573.8358,-2.816386,-5.328453,-5.73083,-6.299171,-4.312738,-5.57416,-6.521154,-5.96166,-4.839582,-3.364429
20211203,-41956.95,10000000.0,-10000000.0,-0.002098,21853.683089400285,-63580.3212823389,1141,3366,-8062.22,-32330.77,0.016254,3607.4322,3.202417,1.5761,1.498657,1.194605,1.53488,2.065108,2.710304,1.237616,1.780473,1.593262
20211206,142862.18,10000000.0,-10000000.0,0.007143,-19926.281623654653,162999.1399886368,1143,3363,35757.82,107789.13,-0.013177,3589.3061,-4.785291,-7.95486,-7.158095,-6.799442,-6.931455,-6.680059,-6.536879,-5.540442,-6.707878,-6.742725
20211207,56460.25,10000000.0,-10000000.0,0.002823,62141.972627730436,-5456.5389406470495,1143,3369,6336.55,56672.25,0.025103,3595.0882,-0.031903,-5.284842,-4.504962,-5.499955,-2.923609,-3.122489,-3.471378,-1.719502,-1.566582,-0.83424
20211208,-119717.01,10000000.0,-10000000.0,-0.005986,-94319.6737672643,-25148.023262332164,1145,3370,-20893.71,-97251.91,-0.068896,3637.5675,4.3893,7.651283,6.158559,7.447443,6.329145,4.880128,5.242165,5.336836,3.650874,2.907603
20211209,-49550.86,10000000.0,-10000000.0,-0.002478,5454.330532754177,-54811.89502201845,1143,3372,-13099.47,-35405.9,0.004569,3673.0412,3.225179,1.303148,1.26339,3.475158,2.048843,1.262736,2.36065,2.513307,2.91793,1.755289
20211210,-40771.38,10000000.0,-10000000.0,-0.002039,10405.789833904379,-50946.10508425985,1142,3375,-12364.46,-27036.24,0.007337,3666.3479,1.181125,3.192465,2.920448,1.441622,1.087317,0.520836,1.194914,1.840407,1.770754,2.788753
20211213,-41373.65,10000000.0,-10000000.0,-0.002069,-55316.31641941474,14170.736366905527,1141,3379,-6805.5,-34292.59,-0.038194,3681.082,3.866144,2.01216,2.979568,2.689565,1.383892,1.035294,1.788607,0.010559,1.489505,1.462077
20211214,-56968.69,10000000.0,-10000000.0,-0.002848,5101.370943693323,-61826.32441884714,1136,3384,-19283.31,-36042.24,0.004217,3661.5253,0.029767,0.637116,2.118294,3.074556,2.436116,3.401489,3.748149,3.401798,3.397119,2.981584
20211215,-24102.73,10000000.0,-10000000.0,-0.001205,39352.27100930095,-63238.232677636974,1139,3381,-10706.36,-5730.14,0.017487,3647.6303,0.453947,-0.200802,1.405907,-0.96771,0.142929,0.379735,0.47277,1.74779,2.229279,1.764358
20211216,-91573.89,10000000.0,-10000000.0,-0.004579,-20470.06351299233,-70896.18848380499,1141,3381,-22983.74,-63606.21,-0.010194,3675.016,5.833075,4.047545,3.612433,4.197694,3.383179,3.488161,3.37762,2.948322,4.948775,3.723972
20211217,74328.62,10000000.0,-10000000.0,0.003716,54896.77410840265,19635.428164099765,1145,3378,5984.44,69696.1,0.030581,3632.3638,-2.255017,-5.810578,-5.469428,-5.107461,-4.1464,-3.574578,-3.909164,-2.917553,-0.12538,-1.437328
20211220,99457.69,10000000.0,-10000000.0,0.004973,82204.38967187019,17478.78742219739,1142,3386,14609.52,83904.73,0.043769,3593.6019,-4.925208,-5.637772,-7.221861,-5.415773,-5.98654,-4.270927,-3.036016,-2.907108,-3.329533,-2.489407
20211221,-157386.44,10000000.0,-10000000.0,-0.007869,74649.39214427999,-231772.23499105385,1141,3391,-48369.85,-107250.94,0.050253,3625.1251,6.185742,6.708478,6.125332,7.303451,5.219052,6.682008,7.183923,7.40599,8.377134,9.958309
20211222,-51198.03,10000000.0,-10000000.0,-0.00256,-21254.97476526101,-29700.943413539302,1142,3389,-8433.5,-36078.0,-0.009593,3622.6178,2.009895,2.162736,2.250096,1.987303,3.872811,2.120294,2.010845,0.787987,1.642461,1.429757
20211223,46740.09,10000000.0,-10000000.0,0.002337,-52452.14689072277,99446.09877639695,1153,3389,18797.68,31678.92,-0.026684,3643.3391,-1.9989,-0.209286,-0.40289,-2.959233,-1.229617,-2.748755,-3.327772,-3.006471,-4.317637,-3.032627
20211224,164026.88,10000000.0,-10000000.0,0.008201,4580.089137164276,159656.44875788037,1155,3394,40175.58,127251.16,0.000555,3618.0535,-6.693048,-9.384215,-9.445006,-9.149143,-7.630205,-6.81721,-5.908212,-7.096653,-6.912872,-7.736396
20211227,-46100.15,10000000.0,-10000000.0,-0.002305,12059.616853700196,-57871.80720003335,1165,3390,-15189.61,-30446.83,0.00801,3615.9741,1.896484,0.548223,0.517794,0.447475,2.739887,3.253503,3.096747,4.035822,2.774925,1.457526
20211228,-63871.59,10000000.0,-10000000.0,-0.003194,-18909.628371689476,-44713.0162004075,1161,3395,-12034.13,-50577.76,-0.010859,3630.1115,2.789985,3.544574,3.630309,4.468595,2.572782,3.337849,1.815212,1.922913,2.758428,1.719904
20211229,7987.26,10000000.0,-10000000.0,0.000399,19482.135660476368,-11265.937002439689,1162,3402,-389.28,8909.41,0.013315,3597.0002,-0.668315,-1.065169,-1.715992,-0.713719,-0.739178,0.35133,0.56478,-0.437379,0.17571,0.241094
20211230,-99908.68,10000000.0,-10000000.0,-0.004995,-17366.177279907708,-82324.52864057384,1164,3400,-26895.62,-70845.53,-0.009433,3619.1886,3.813986,3.375315,4.346332,4.334509,4.73428,4.15471,4.956604,5.298038,5.417017,4.2322
20211231,-61454.0,10000000.0,-10000000.0,-0.003073,-10193.099732635877,-51033.06349340877,1169,3402,-17933.16,-43001.79,-0.006331,3639.7754,2.626542,2.443376,1.83871,2.153532,2.485559,3.76406,2.628169,3.169409,3.426789,3.266083
20220104,-111250.4,10000000.0,-10000000.0,-0.005563,-35062.52725830766,-75925.6325044412,1167,3405,-28771.85,-84679.79,-0.019011,3632.3289,5.549263,4.453623,6.387712,5.563576,4.735074,5.464681,4.490186,4.823321,5.890003,4.480263
20220105,130954.41,10000000.0,-10000000.0,0.006548,-16971.94251692714,157293.68735617338,1206,3264,26665.11,91317.62,-0.011407,3595.1761,-5.821241,-6.85676,-5.423234,-4.78278,-6.725638,-5.691939,-6.243782,-5.253348,-5.144149,-6.380029
20220106,-95143.83,10000000.0,-10000000.0,-0.004757,-47469.163890500124,-41368.12518106386,1212,3259,-25798.18,-65715.84,0.015844,3586.0792,4.223214,3.991596,3.186202,4.514902,4.194176,4.367339,3.616675,3.246659,3.281308,4.400659
20220107,152573.09,10000000.0,-10000000.0,0.007629,86411.88175178002,70385.17777104737,1189,3284,37003.89,112064.71,-4.3e-05,3579.5427,-6.547028,-7.857116,-7.916307,-7.544495,-6.794749,-6.93992,-6.5649,-6.354561,-6.50771,-7.177087
20220110,-92312.68,10000000.0,-10000000.0,-0.004616,40991.32555700412,-130829.19522228057,1153,3322,-26885.94,-61690.76,0.029475,3593.5187,3.855038,3.405796,4.0867,4.046984,3.250793,3.058805,4.623242,3.796009,4.924382,4.384603
20220111,40576.28,10000000.0,-10000000.0,0.002029,99650.59728118675,-57879.00448319848,1147,3327,1979.09,39117.36,0.031065,3567.4409,-4.360977,-3.664556,-3.285304,-2.239717,-2.421564,-0.270773,-1.489841,-1.219057,-1.172619,0.755917
20220112,-138572.79,10000000.0,-10000000.0,-0.006929,-76503.99167343683,-61826.2650355231,1145,3329,-31299.04,-102007.53,-0.025519,3597.4321,8.38838,8.056975,5.573234,6.393466,6.200505,5.4979,4.984757,4.925355,5.486458,5.432719
20220113,88644.85,10000000.0,-10000000.0,0.004432,116730.91144862339,-27842.383560171147,1151,3327,9485.73,76127.65,0.041284,3555.2585,-6.978919,-7.112211,-4.657634,-4.939026,-3.779118,-3.932837,-2.98744,-1.316379,-1.971875,-1.644783
20220114,44672.24,10000000.0,-10000000.0,0.002234,-145509.59159994946,190407.64747720177,1146,3334,26553.95,17862.06,-0.041343,3521.2559,1.708095,3.259437,0.962657,-0.601286,-2.14725,-3.380596,-5.056437,-5.487889,-4.40359,-5.297896
20220117,-161513.79,10000000.0,-10000000.0,-0.008076,-85196.14394748735,-76045.17875057054,1143,3339,-38191.8,-114428.45,-0.021812,3541.666,5.053802,7.090769,9.305275,8.018613,6.600971,7.323899,6.30202,7.049145,6.662745,6.36395
20220118,125138.07,10000000.0,-10000000.0,0.006257,-26392.42007955366,151793.18168886943,1150,3332,38477.64,88799.19,-0.006198,3569.9144,-4.09155,-4.525136,-6.378901,-6.113651,-6.069716,-6.112915,-5.238184,-5.88163,-6.836982,-7.161003
20220119,-8998.77,10000000.0,-10000000.0,-0.00045,97020.50570715593,-105783.79981245403,1144,3342,-18693.46,9918.36,0.031801,3558.1796,-3.612062,-3.727908,-1.171858,-1.602708,1.082181,1.641971,1.918826,2.737915,3.238226,3.406333
20220120,237853.59,10000000.0,-10000000.0,0.011893,-21423.341104757223,259506.8030376928,1144,3341,62967.31,169235.49,-0.008211,3555.0629,-7.635595,-10.384362,-10.470155,-11.23069,-10.293291,-11.376629,-11.662484,-10.779918,-10.74872,-11.866068
20220121,116429.75,10000000.0,-10000000.0,0.005821,14261.270750243937,102435.27882602136,1138,3347,22695.58,88086.0,0.003537,3522.5679,-6.041689,-7.476671,-5.157871,-6.316962,-5.375639,-4.966576,-3.779205,-4.353902,-3.748333,-3.640322
20220124,27161.87,10000000.0,-10000000.0,0.001358,22942.75192230814,4462.719924668487,1130,3355,15655.65,9912.47,0.007434,3524.105,1.144045,0.057317,-0.422951,0.500396,-1.129606,-1.635398,-1.855171,-3.170869,-2.509957,-2.798876
20220125,406081.43,10000000.0,-10000000.0,0.020304,41311.73993320238,365016.18740228564,1138,3349,107220.94,290316.53,0.0107,3433.0612,-16.067688,-16.5103,-16.928157,-18.692834,-18.745678,-18.453624,-19.011892,-18.481332,-19.523639,-19.759209
20220126,-66970.43,10000000.0,-10000000.0,-0.003349,-13227.264105044262,-53463.60650185983,1132,3354,-21640.88,-41861.15,-0.004029,3455.6679,1.927605,1.851215,2.096358,2.186765,3.0815,2.925539,4.119692,2.420757,4.184821,4.159938
20220127,325209.86,10000000.0,-10000000.0,0.01626,47821.28103468158,277619.7105810427,1125,3362,81421.1,233390.39,0.013635,3394.2474,-13.301096,-13.346125,-14.395813,-14.966189,-13.992843,-15.296624,-14.162242,-15.159682,-14.90053,-14.759902
20220128,-123320.38,10000000.0,-10000000.0,-0.006166,139211.01059277216,-262289.58124498086,1127,3364,-43038.71,-76596.03,0.040115,3361.4397,0.462624,1.987296,3.246108,6.133672,6.055734,6.551328,7.454807,6.976551,8.47164,7.33899
20220207,-139776.56,10000000.0,-10000000.0,-0.006989,15564.104361114943,-155128.6671798411,1130,3363,-37810.55,-99200.13,0.004724,3429.5809,3.294163,4.162473,5.791013,6.837118,6.792687,6.99158,8.937888,5.837622,7.504334,6.501239
20220208,-140572.37,10000000.0,-10000000.0,-0.007029,90567.4049129689,-230884.1538256388,1130,3364,-52532.33,-87719.86,0.031745,3452.6288,1.545556,1.068066,3.22762,4.45429,7.759064,7.622525,9.370739,10.349584,9.607878,9.109342
20220209,-147688.8,10000000.0,-10000000.0,-0.007384,-43963.19744364652,-103492.23925138186,1135,3358,-33386.36,-110105.21,-0.015305,3479.9458,6.080125,6.157009,7.082141,8.178583,6.370502,7.215097,5.981817,6.829689,5.996984,5.716457
20220210,31256.66,10000000.0,-10000000.0,0.001563,26538.64607594506,4927.147185094993,1142,3354,742.77,25925.3,0.010106,3485.9071,-1.934966,-3.782077,-2.875877,-1.803784,-0.777897,-1.349633,0.364784,0.194874,0.28657,-0.631032
20220211,201815.05,10000000.0,-10000000.0,0.010091,58832.87456470211,143234.7823637409,1150,3349,46198.57,147719.02,0.020061,3462.9479,-10.792874,-11.290128,-9.297558,-9.847145,-7.689895,-8.366385,-7.884503,-7.055809,-7.8207,-8.879732
20220214,-1765.52,10000000.0,-10000000.0,-8.8e-05,24727.190667713152,-26288.25832481146,1150,3349,-4454.06,1567.42,0.008791,3428.8821,-0.383824,-0.528563,0.729605,0.513532,0.32009,-0.122143,-0.552094,-0.450411,0.842168,0.86001
20220215,-54212.03,10000000.0,-10000000.0,-0.002711,-119471.35707602541,65475.51801810376,1151,3349,-18.51,-50120.83,-0.04192,3446.0885,7.807161,6.580496,3.658889,3.294172,1.381058,1.014572,-0.265253,-0.468392,0.125366,-0.264611
20220216,-128586.39,10000000.0,-10000000.0,-0.006429,-9599.161766942107,-118812.41420870542,1146,3356,-34684.52,-85402.12,-0.002868,3465.8305,4.507652,3.556215,5.561617,4.959794,6.011187,5.187301,6.334874,6.512803,6.458404,5.826543
20220217,23232.88,10000000.0,-10000000.0,0.001162,-52159.369804495305,75570.19439983704,1144,3360,10927.69,13684.44,-0.019137,3468.0354,0.411303,0.410404,-0.531226,-1.653213,-1.89928,-1.311287,-0.510394,-1.837933,-2.582052,-1.849509
20220218,-75779.11,10000000.0,-10000000.0,-0.003789,55321.747492896764,-130917.92927875498,1142,3362,-26167.63,-48249.8,0.021303,3490.7573,1.705671,0.176022,2.689337,3.057485,3.608826,3.704142,4.066274,5.459748,4.443032,5.08687
20220221,-138548.72,10000000.0,-10000000.0,-0.006927,25840.888416833714,-164212.58642408572,1140,3367,-39900.68,-95182.4,0.009621,3490.6123,4.051067,4.243739,5.719645,5.620771,6.784899,6.386022,6.894064,7.88088,7.299225,6.903031
20220222,104768.36,10000000.0,-10000000.0,0.005238,2208.2981327180714,102724.3619126417,1135,3374,26414.09,79617.23,6.3e-05,3457.146,-6.514328,-4.661632,-5.132008,-5.645185,-4.625224,-3.933717,-3.582883,-3.938759,-5.081031,-5.519972
20220223,-172005.88,10000000.0,-10000000.0,-0.0086,-105251.93713875754,-66559.18749949972,1135,3375,-30068.44,-131091.48,-0.026082,3489.1465,10.163849,12.031646,7.387475,8.080719,7.537697,6.518712,5.770342,5.309798,5.638268,5.279213
20220224,236987.23,10000000.0,-10000000.0,0.011849,10787.209717245129,226392.1860234643,1133,3378,57175.01,172718.85,0.002018,3429.9564,-10.219603,-9.775484,-11.540393,-11.638978,-11.300309,-10.046098,-10.471507,-8.596676,-10.995579,-10.788588
20220225,-103293.37,10000000.0,-10000000.0,-0.005165,-39354.667169700726,-63710.708545860165,1135,3377,-20424.6,-77562.13,-0.014231,3451.4061,6.794883,5.606713,4.144301,5.156578,3.54589,3.753003,4.732369,3.289428,4.02449,3.723217
20220228,-3836.77,10000000.0,-10000000.0,-0.000192,-72987.18164635633,69359.69132739535,1134,3380,5328.17,-7682.33,-0.025985,3462.3064,1.362194,1.889147,0.819362,0.066667,0.064867,-0.285095,0.049904,-0.839201,-0.732571,-1.412978
20220301,-85683.91,10000000.0,-10000000.0,-0.004284,78595.58647940343,-164083.7640253706,1137,3378,-24601.96,-57092.7,0.032781,3488.8347,3.135817,1.370917,3.059776,3.853042,3.957116,4.549707,4.169463,4.210768,4.345416,4.672298
20220302,-43747.45,10000000.0,-10000000.0,-0.002187,66955.51684083432,-110533.01918531393,1133,3383,-17542.74,-25124.53,0.028948,3484.1916,-1.280241,-0.450665,0.65985,1.290658,2.179933,3.753112,3.459004,3.15117,3.383989,3.315815
20220303,23014.53,10000000.0,-10000000.0,0.001151,78370.55510085504,-55210.01594602295,1139,3377,-5703.32,27729.43,0.027205,3481.1125,-4.577335,-5.226719,-3.319721,-2.689859,-0.45031,1.126042,1.576601,1.092168,1.606806,0.708099
20220304,112751.86,10000000.0,-10000000.0,0.005638,-27115.252045947313,140042.79425896012,1141,3375,31159.21,80565.06,-0.010219,3447.649,-3.054846,-4.939993,-3.947205,-5.213975,-5.539989,-4.78347,-6.154718,-6.210972,-4.977582,-6.424416
20220307,150692.32,10000000.0,-10000000.0,0.007535,75901.9706981075,74985.80948459674,1147,3370,27292.17,121567.54,0.022952,3372.8552,-10.268844,-10.431982,-8.331078,-6.837147,-6.345945,-5.735941,-5.025601,-5.159009,-5.327744,-4.799971
20220308,315684.21,10000000.0,-10000000.0,0.015784,15415.782391076238,300557.7471291389,1151,3367,75816.45,234353.1,0.002552,3293.5301,-13.568276,-13.993628,-13.50133,-15.523001,-14.073404,-15.03443,-14.720594,-14.14998,-13.967937,-13.649233
20220309,137078.15,10000000.0,-10000000.0,0.006854,16680.333114340378,120618.50276184929,1151,3365,37766.67,97399.54,0.003616,3256.3884,-5.546924,-5.329162,-6.079188,-6.30755,-6.505424,-6.509688,-5.163042,-6.895989,-7.166084,-6.500503
20220310,-178143.89,10000000.0,-10000000.0,-0.008907,-25039.750061129293,-152865.30013188173,1150,3365,-41185.78,-133192.39,-0.00726,3296.0922,9.147797,10.348407,7.238819,8.155915,8.103128,7.112626,7.125596,7.515123,7.69644,7.307279
20220311,-74707.88,10000000.0,-10000000.0,-0.003735,-51488.183114434716,-23005.486327520215,1147,3370,-15611.87,-55721.17,-0.015546,3309.7467,4.673693,3.363731,2.770433,3.718021,3.418377,3.469865,3.041226,2.598086,3.4691,2.047978
20220314,268393.46,10000000.0,-10000000.0,0.01342,34651.64954680682,233948.85124108283,1149,3372,65057.69,197363.11,0.007834,3223.5328,-11.792148,-11.412767,-12.614249,-12.527781,-11.977599,-11.853153,-13.065723,-12.114322,-12.105496,-10.81325
20220315,511328.49,10000000.0,-10000000.0,0.025566,-22062.446577988274,533617.0752440412,1155,3371,131094.26,365870.01,-0.009015,3063.9652,-21.000001,-21.096717,-20.83548,-22.255569,-23.082031,-24.558347,-24.022318,-23.685641,-23.310756,-23.852974
20220316,-312542.47,10000000.0,-10000000.0,-0.015627,-33013.6061632244,-279270.6106301819,1162,3368,-79969.96,-223662.8,-0.008484,3170.7103,12.050001,13.185757,14.816694,14.114833,14.466401,13.106574,13.731594,14.855922,14.618003,13.991588
20220317,-193169.6,10000000.0,-10000000.0,-0.009658,-64589.44242988651,-128359.36894561644,1156,3376,-41754.53,-145120.46,-0.020656,3215.0445,9.895225,11.015673,10.955675,8.590646,8.192967,7.361375,6.653303,7.909095,7.501935,7.406709
20220318,-134703.88,10000000.0,-10000000.0,-0.006735,61153.19499916874,-195660.37130041094,1155,3379,-47865.92,-84811.08,0.021345,3251.0724,2.99349,3.139264,4.064827,4.986067,6.06491,6.781688,7.040549,7.633752,9.339128,8.628738
20220321,-137817.03,10000000.0,-10000000.0,-0.006891,-19295.122188687943,-118309.2097938692,1163,3376,-35234.7,-97155.81,-0.006058,3253.6857,6.741067,5.162338,5.974799,6.048711,5.664002,6.455613,5.55181,5.924538,6.604604,6.406399
20220322,12677.69,10000000.0,-10000000.0,0.000634,95313.78308325425,-82421.68974336803,1164,3376,-4096.66,19527.47,0.026483,3259.8619,-3.607489,-3.358465,-2.172186,-1.486454,0.248762,-0.037647,0.368235,1.421742,0.625481,0.832934
20220323,-30792.16,10000000.0,-10000000.0,-0.00154,-22459.1376781996,-8108.168320860168,1175,3371,-5309.93,-24236.26,-0.007862,3271.0325,2.448197,1.658847,2.591404,0.906502,1.404615,0.991497,-0.381068,1.926842,1.704491,0.177055
20220324,114605.54,10000000.0,-10000000.0,0.00573,-34190.256027463234,148992.29041714055,1175,3375,34278.69,79783.9,-0.012747,3250.2644,-4.862343,-3.496187,-5.058825,-5.817742,-4.358406,-5.42405,-4.931579,-6.526333,-5.312064,-6.540058
20220325,43457.35,10000000.0,-10000000.0,0.002173,91137.69153033523,-47490.934027104886,1175,3374,-3594.56,46673.66,0.027253,3212.2399,-5.231285,-5.559838,-4.068581,-3.091218,-1.699703,-1.063557,-0.736728,0.21921,1.373743,0.042144
20220328,43309.35,10000000.0,-10000000.0,0.002165,13602.327145133355,29918.075776281912,1170,3379,2728.51,36179.59,0.004436,3214.5027,-3.933492,-4.438676,-2.930348,-2.105908,-1.853935,-1.94965,0.195813,0.050453,-0.094619,-0.855156
20220329,92995.89,10000000.0,-10000000.0,0.00465,-2587.745500090916,95803.02529604691,1171,3380,25268.44,66369.22,-0.001131,3203.9393,-3.346595,-3.978552,-3.406284,-4.102682,-3.728461,-4.209123,-4.833996,-5.271029,-5.005082,-4.186254
20220330,-163084.88,10000000.0,-10000000.0,-0.008154,3525.7205574364125,-166398.06916940172,1174,3380,-30844.82,-130111.14,0.001655,3266.5959,10.093668,9.538032,8.464506,7.629458,6.42577,6.965194,6.29234,6.997672,5.801441,5.408084
20220331,21983.83,10000000.0,-10000000.0,0.001099,54761.059023814996,-32594.156823485253,1173,3384,-2406.59,22450.82,0.017435,3252.2029,-4.205283,-4.145638,-2.74195,-0.292906,-0.453279,-0.17414,0.111096,1.95708,0.567584,0.113875
20220401,19885.54,10000000.0,-10000000.0,0.000994,23033.60605350021,-2944.14026225825,1174,3380,100.86,17869.41,0.00713,3282.7166,-0.423668,-1.449283,-1.864253,-1.828488,-0.72145,-1.993722,-0.633409,0.192218,0.292303,0.106459
20220406,-99633.19,10000000.0,-10000000.0,-0.004982,151578.89775511762,-251027.98686643047,1170,3385,-43947.54,-53316.01,0.048332,3283.4261,-1.521268,-0.787832,1.476482,4.160504,5.938992,5.805247,6.76077,7.029227,7.959913,7.63774
20220407,231596.17,10000000.0,-10000000.0,0.01158,14111.910615461715,217688.22817735962,1170,3385,59319.24,170068.84,0.00375,3236.6951,-8.486194,-10.350185,-10.297467,-11.388968,-10.40129,-11.643476,-10.161058,-11.498292,-11.332389,-9.587665
20220408,70318.69,10000000.0,-10000000.0,0.003516,44661.63471215624,25866.819337570472,1179,3377,15005.48,47530.97,0.01262,3251.8502,-3.474162,-5.099347,-2.89128,-4.299756,-1.344473,-3.228191,-1.268529,-1.440058,-2.789244,-2.901035
20220411,298474.91,10000000.0,-10000000.0,0.014924,29128.5380859441,269643.57297447097,1180,3378,66701.28,221156.05,0.007042,3167.1259,-14.431036,-16.24819,-14.48353,-13.62322,-11.527956,-11.911509,-13.288571,-12.47356,-12.689882,-11.289574
20220412,-174252.28,10000000.0,-10000000.0,-0.008713,-1476.7950540407946,-172469.11652281802,1179,3378,-47977.3,-125186.29,0.000841,3213.3295,8.733678,6.623609,8.697739,7.490927,8.801289,7.709342,6.875277,7.76603,7.712233,8.753834
20220413,196188.87,10000000.0,-10000000.0,0.009809,3913.3645989331926,192540.48885665496,1180,3385,46051.89,145557.49,-0.000112,3186.8244,-8.233783,-10.184507,-9.2512,-9.2469,-8.483577,-8.614104,-9.110279,-7.321831,-8.370048,-9.05707
20220414,-90174.13,10000000.0,-10000000.0,-0.004509,-51687.97217699243,-38211.17837961483,1178,3390,-18627.28,-71507.08,-0.016411,3225.6412,5.545562,5.804577,3.824634,3.310817,4.114677,4.421787,3.276723,4.513163,3.720406,2.620833
20220415,173559.48,10000000.0,-10000000.0,0.008678,-51192.44975940326,225016.19695685082,1175,3394,51978.65,116570.66,-0.015856,3211.2448,-4.084162,-6.64471,-6.936994,-7.017035,-8.449723,-8.897763,-8.708307,-8.108308,-9.635732,-8.829342
20220418,-73999.57,10000000.0,-10000000.0,-0.0037,-85096.96560472682,11361.921499492499,1170,3397,-13435.07,-55853.27,-0.023313,3195.524,5.426407,4.237148,4.612005,4.650141,1.441761,2.472283,2.513236,1.413378,2.733881,2.110809
20220419,-43260.62,10000000.0,-10000000.0,-0.002163,50179.34358078877,-93195.30421479497,1166,3398,-16419.9,-25843.44,0.015322,3194.0287,0.009153,-0.230951,0.776052,1.70332,1.76435,2.728537,3.88075,3.39135,3.66283,1.558033
20220420,102359.04,10000000.0,-10000000.0,0.005118,-19873.956135987115,122465.66648070078,1169,3400,22532.61,77795.62,-0.006518,3151.0498,-3.413373,-6.142797,-4.738487,-4.780425,-4.410821,-4.188138,-4.650658,-5.893178,-4.173542,-3.662768
20220421,381816.02,10000000.0,-10000000.0,0.019091,33022.061982384854,349027.0487364128,1175,3397,95964.9,277104.46,0.008312,3079.8077,-14.69394,-15.696853,-17.288232,-17.5183,-16.732175,-17.904014,-18.485417,-17.828381,-17.490441,-17.32473
20220422,91267.31,10000000.0,-10000000.0,0.004563,80924.38241432274,10620.382249136223,1173,3405,17355.71,77775.39,0.017182,3086.9193,-7.580576,-5.918857,-3.808164,-5.825831,-3.125898,-4.675169,-3.618659,-3.09658,-2.69541,-3.349406
20220425,768875.82,10000000.0,-10000000.0,0.038444,8078.7239767813735,761105.4882781887,1179,3403,194523.81,553894.85,-0.001926,2928.5118,-31.454927,-33.023502,-35.27381,-34.409677,-35.529897,-34.868988,-34.279366,-34.439147,-35.067807,-34.549734
20220426,351047.61,10000000.0,-10000000.0,0.017552,-63790.661768005986,415157.3985949468,1172,3411,90099.73,249870.94,-0.015282,2886.4257,-12.681806,-13.892914,-14.685778,-15.563255,-16.568138,-18.595786,-16.476468,-15.198688,-16.167148,-16.013592
20220427,-307133.81,10000000.0,-10000000.0,-0.015357,-124470.03721896898,-182292.1500500106,1166,3416,-55450.58,-244621.69,-0.024872,2958.282,17.409361,17.669578,16.701364,15.61644,12.309307,12.565821,14.789137,11.071558,9.816891,9.305382
20220428,169862.05,10000000.0,-10000000.0,0.008493,56710.61253992608,113493.53781520974,1154,3424,46965.37,117414.8,0.01095,2975.4848,-5.422305,-7.933037,-4.093993,-8.012925,-7.694103,-9.629279,-8.198633,-7.394554,-8.138789,-8.920746
20220429,-452736.21,10000000.0,-10000000.0,-0.022637,-139855.56644241116,-312494.2163905405,1140,3432,-105220.43,-332222.7,-0.032779,3047.0624,19.110749,21.852579,21.199972,20.808574,20.081523,19.925673,19.953921,19.419807,19.046549,18.760862
