date,pnl,longsize,shortsize,ret,holdpnl,tradepnl,poscov,negcov,pospnl,negpnl,IC,index_ret,rankpnl1,rankpnl2,rankpnl3,rankpnl4,rankpnl5,rankpnl6,rankpnl7,rankpnl8,rankpnl9,rankpnl10
20190809,-2143.46,10000000.0,-10000000.0,-0.000107,33652.48110545572,-31535.859295465918,2527,1091,-103409.64,101266.18,0.002456,-0.007085,-23346.07,-19625.08,-18761.22,-16095.43,-13172.44,-7886.35,-3044.76,6019.56,23297.76,74730.64
20190812,-49401.99,10000000.0,-10000000.0,-0.00247,-108543.33525873219,63560.06630480903,2595,1024,148352.29,-197754.28,-0.016898,0.014503,41107.33,31387.93,25023.76,20918.94,15262.15,11677.29,4417.85,-6613.97,-30198.54,-157966.0
20190813,-123727.09,10000000.0,-10000000.0,-0.006186,-104786.49329412034,-13073.729122796649,2718,901,-64486.88,-59240.22,-0.133531,-0.0063,-16014.85,-13166.89,-10711.43,-8360.88,-7668.61,-4263.38,-1900.94,1266.1,6764.76,-63804.09
20190814,-7278.23,10000000.0,-10000000.0,-0.000364,-33420.67613981677,29386.862382774947,2737,882,61339.41,-68617.64,-0.003756,0.004167,18559.83,13611.54,9546.42,7747.47,5721.51,4169.1,2451.8,72.42,-6003.41,-59910.48
20190815,-93215.06,10000000.0,-10000000.0,-0.004661,-96021.77970102441,6451.695792215265,2735,884,18415.1,-111630.16,-0.071206,0.00245,7856.37,4273.78,2406.71,2340.62,887.2,210.61,1170.75,219.26,-6539.23,-102396.15
20190816,2358.17,10000000.0,-10000000.0,0.000118,-3875.414721081892,10348.54656245415,2736,883,40789.24,-38431.07,0.005236,0.00285,11837.82,6310.21,9134.54,5739.64,3539.88,3167.81,2014.28,-267.12,-7686.53,-27317.39
20190819,26839.55,10000000.0,-10000000.0,0.001342,-41219.423522367295,72190.31805996025,2736,883,303262.96,-276423.41,0.022974,0.02099,78496.36,72442.79,51312.06,35840.51,27579.39,20706.09,15349.27,821.25,-28799.98,-242776.84
20190820,23325.66,10000000.0,-10000000.0,0.001166,24346.102058883545,4406.960506278607,2692,927,30149.58,-6823.91,0.024653,-0.001073,9630.88,8163.25,5196.43,1401.43,2521.47,2769.0,2573.58,-356.0,-1899.63,-1247.35
20190821,-6452.22,10000000.0,-10000000.0,-0.000323,20924.167721257287,-23666.803466962217,2663,956,14130.97,-20583.19,-0.002563,0.000114,4311.96,3945.13,494.81,1593.83,1358.12,2885.2,848.72,51.55,275.57,-18507.52
20190822,51258.02,10000000.0,-10000000.0,0.002563,43308.35367062362,12121.752223902542,2669,966,49720.97,1537.05,0.059644,0.001078,14675.11,12282.63,8062.02,5505.44,5300.39,2368.99,2524.96,-355.8,-3395.14,8461.51
20190823,57093.57,10000000.0,-10000000.0,0.002855,68463.75416604913,-7884.193289152856,2710,925,-15224.98,72318.55,0.05506,0.004852,-549.15,-2655.12,-3951.67,-935.78,-2375.23,-1894.7,-1653.64,611.83,6205.64,67777.38
20190826,-78062.22,10000000.0,-10000000.0,-0.003903,-56615.09225225348,-15340.691508315373,2758,877,-87152.17,9089.95,-0.057448,-0.011686,-25231.59,-20430.07,-12372.21,-8951.76,-8603.53,-5634.31,-3434.18,115.4,7798.14,4788.31
20190827,89951.16,10000000.0,-10000000.0,0.004498,20209.4450072481,73703.08837159032,2730,906,203035.99,-113084.83,0.080981,0.013489,62211.1,40598.21,32207.02,23834.32,19930.66,14741.14,9112.54,414.68,-16438.97,-92698.17
20190828,64092.82,10000000.0,-10000000.0,0.003205,75233.62865789881,-7107.121510669618,2715,921,12701.98,51390.84,0.046708,-0.002907,-190.57,4938.63,2714.1,4622.74,876.99,433.3,697.42,492.49,3404.06,50137.36
20190829,-42312.57,10000000.0,-10000000.0,-0.002116,-38162.31247814221,209.88138325852196,2706,931,-14069.14,-28243.43,-0.033434,-0.00098,-350.49,-4425.16,-4822.95,605.67,-1720.41,-752.06,-1350.94,-48.28,1157.03,-26244.84
20190830,-102058.99,10000000.0,-10000000.0,-0.005103,-64285.63346191659,-33085.83584107993,2704,934,-151907.54,49848.55,-0.085224,-0.00162,-43255.71,-31356.68,-23124.41,-19380.04,-15095.15,-11190.71,-6326.44,916.25,19640.45,31800.98
20190902,-42300.5,10000000.0,-10000000.0,-0.002115,-102519.83721471964,64371.31165716649,2704,935,236942.22,-279242.72,-0.040741,0.013121,65356.76,48742.22,38429.52,28469.86,25851.9,18041.82,11967.48,-1021.88,-30816.86,-243169.35
20190903,-60354.41,10000000.0,-10000000.0,-0.003018,-85195.67260650039,28855.90456981735,2699,940,63780.13,-124134.54,-0.056358,0.002068,23668.36,14425.06,8329.03,5834.12,6790.46,3536.14,2181.69,-564.85,-9096.7,-111443.07
20190904,62857.96,10000000.0,-10000000.0,0.003143,54783.11009810929,12293.823515242198,2723,916,84421.13,-21563.17,0.065793,0.009303,23819.82,15513.04,13834.38,10689.55,10356.19,6502.49,4533.11,-344.54,-7847.43,-9979.66
20190905,-828.96,10000000.0,-10000000.0,-4.1e-05,-22757.897322127425,25550.613159809025,2718,921,88586.57,-89415.52,0.002654,0.009621,24705.87,18127.87,16234.14,10819.13,7358.97,7504.36,4306.49,-361.97,-9899.08,-76003.04
20190906,91607.13,10000000.0,-10000000.0,0.00458,84838.27918738508,10567.967461310327,2695,944,41285.46,50321.67,0.048631,0.004601,13522.92,7576.61,6933.87,4089.88,4413.27,2986.8,2731.86,-72.13,-9495.75,62718.92
20190909,-132272.72,10000000.0,-10000000.0,-0.006614,-202298.05887768423,74571.13872740575,2706,933,196035.21,-328307.93,-0.123755,0.00838,63095.94,40255.27,32482.99,21822.03,18115.62,12923.11,8010.37,-1900.19,-35272.23,-287259.83
20190910,87306.0,10000000.0,-10000000.0,0.004365,101410.78839212676,-9140.150683591462,2669,971,45491.73,41814.27,0.097809,-0.001169,13545.66,10404.74,7569.44,6982.65,6039.64,1574.78,922.18,161.14,-466.07,45536.48
20190911,80570.67,10000000.0,-10000000.0,0.004029,104891.86776219218,-20557.195381730227,2676,964,-48613.01,129183.67,0.0943,-0.004101,-17395.5,-8892.39,-8186.64,-4630.12,-3761.97,-2770.02,-1531.03,995.86,12128.47,118378.01
20190912,34369.73,10000000.0,-10000000.0,0.001718,24535.511077105864,13846.050598361911,2675,965,64305.03,-29935.3,0.046394,0.007453,16992.48,15137.85,12712.06,6376.17,5799.35,5435.95,2927.89,-785.8,-10539.75,-15674.64
20190916,-16507.44,10000000.0,-10000000.0,-0.000825,-28787.180195355788,15664.059722137392,2687,953,40573.57,-57081.01,-0.012481,-0.000159,15534.33,9957.14,7947.44,3672.43,2477.11,1521.98,515.2,-733.46,-6853.49,-47161.8
20190917,-65441.69,10000000.0,-10000000.0,-0.003272,-12979.242842350162,-47933.54078012401,2705,941,-232743.16,167301.46,-0.047336,-0.017367,-63980.45,-49871.61,-37654.04,-28046.18,-22968.46,-17379.91,-10538.39,1984.44,28127.64,139414.18
20190918,-56407.02,10000000.0,-10000000.0,-0.00282,-53832.38448602879,1925.357797366465,2636,1010,10456.28,-66863.3,-0.046573,0.002532,977.47,3859.27,2416.72,2152.75,347.4,1556.09,844.02,-522.78,-3897.97,-59639.99
20190919,-64587.12,10000000.0,-10000000.0,-0.003229,-107646.32546875812,46838.04951674513,2635,1011,95180.71,-159767.83,-0.064059,0.004562,23162.39,23829.26,15989.97,12832.18,8185.9,7919.1,4280.64,-2966.41,-16954.8,-137086.51
20190920,-12275.49,10000000.0,-10000000.0,-0.000614,-12002.905996699683,3153.2784982815065,2637,1009,20450.67,-32726.17,-0.007388,0.00239,9155.52,6210.35,3458.7,3285.42,373.06,-186.37,-868.09,-39.16,1168.41,-31407.49
20190923,-136786.69,10000000.0,-10000000.0,-0.006839,-116904.04088009225,-16140.694281292672,2685,961,-97685.78,-39100.91,-0.111695,-0.009769,-27114.42,-18785.02,-17376.71,-10959.77,-10067.33,-7468.4,-4636.44,1525.66,10803.87,-48966.17
20190924,-85330.56,10000000.0,-10000000.0,-0.004267,-99653.97012453884,19079.50008144186,2724,922,23120.36,-108450.92,-0.066142,0.002776,10968.97,7204.05,190.46,4781.03,-113.13,1805.99,71.27,-608.95,-4758.2,-100115.95
20190925,35958.57,10000000.0,-10000000.0,0.001798,114917.3905146013,-74993.57272611221,2738,908,-188508.17,224466.74,0.015056,-0.010018,-59308.25,-36099.07,-28269.06,-24196.63,-17086.49,-12604.83,-8358.37,290.87,16696.8,208858.86
20190926,124894.32,10000000.0,-10000000.0,0.006245,216706.9319570974,-87490.4436651692,2682,964,-263655.7,388550.02,0.077318,-0.008914,-87809.16,-51164.45,-41188.82,-28412.18,-23672.42,-16329.21,-11611.44,533.39,33793.96,355076.82
20190927,-12360.9,10000000.0,-10000000.0,-0.000618,-47054.808286524036,39569.91742877269,2607,1039,100279.54,-112640.44,-0.005817,0.001051,34488.48,20703.23,18311.68,11360.47,6829.61,6098.7,3827.88,-817.97,-13981.64,-94305.34
20190930,117464.1,10000000.0,-10000000.0,0.005873,191358.3985313507,-71078.51312230396,2642,1005,-93871.21,211335.32,0.0689,-0.009201,-26549.2,-20908.91,-16089.55,-13266.29,-7192.07,-5081.22,-3776.89,3271.84,16747.49,193124.69
20191008,141780.95,10000000.0,-10000000.0,0.007089,151425.65063996258,-6846.08157557153,2666,981,23152.74,118628.2,0.131861,0.002885,6426.21,3722.84,4575.29,3834.01,2435.87,1737.5,1206.78,-379.74,-2620.83,123641.63
20191009,-56205.51,10000000.0,-10000000.0,-0.00281,-70413.81499538645,18567.53549978866,2670,977,86196.74,-142402.26,-0.056669,0.003874,23186.48,18363.21,13904.08,12106.22,9264.26,6514.01,4056.94,-1741.83,-15188.62,-122311.05
20191010,-124985.95,10000000.0,-10000000.0,-0.006249,-173370.7356333229,53779.64621574992,2733,914,111798.44,-236784.4,-0.12285,0.007814,33516.07,24556.29,18268.35,14140.05,10176.58,7763.96,4504.27,-1319.46,-19115.85,-212081.36
20191011,54408.45,10000000.0,-10000000.0,0.00272,74422.82222662224,-16318.598033029586,2711,936,36576.18,17832.27,0.050295,0.008802,11691.32,5682.5,9886.92,4676.5,1191.16,3069.52,1496.12,-9.41,4393.01,16026.58
20191014,467.27,10000000.0,-10000000.0,2.3e-05,-39131.9726180052,43866.127702701575,2707,940,151483.67,-151016.4,0.003808,0.01151,47753.33,27728.55,21992.71,17994.32,16588.87,12347.72,7567.1,-752.32,-17027.43,-129458.7
20191015,53066.28,10000000.0,-10000000.0,0.002653,92993.55388556863,-35502.1766793687,2740,907,-96153.52,149219.8,0.046407,-0.005598,-26999.2,-18923.25,-13365.71,-13080.28,-8860.78,-8169.96,-4525.59,753.33,15979.97,134682.84
20191016,-70472.8,10000000.0,-10000000.0,-0.003524,-57863.93117846522,-8538.354375646457,2715,933,-75051.98,4579.17,-0.062145,-0.004123,-22496.71,-14973.14,-11375.55,-8899.71,-6880.11,-5164.43,-3317.14,-208.9,6000.48,912.92
20191017,-22500.47,10000000.0,-10000000.0,-0.001125,-21865.460194443804,3640.75070841653,2708,939,-21287.57,-1212.9,-0.017501,-0.000463,-5346.73,-7796.93,-2469.8,162.42,-3011.85,-490.97,-950.27,56.73,4221.72,-2599.02
20191018,-50202.21,10000000.0,-10000000.0,-0.00251,-19240.52001109945,-27336.820112950933,2701,946,-122232.76,72030.55,-0.041369,-0.013164,-33692.56,-27624.32,-17827.49,-15801.18,-10276.48,-9651.46,-5554.57,1536.67,15713.03,56601.0
20191021,139713.39,10000000.0,-10000000.0,0.006986,176727.6503817098,-33407.963465119974,2656,991,-11064.17,150777.56,0.116806,0.000503,3958.93,-4419.63,-1844.37,-383.41,-2899.66,-2517.16,-1327.59,416.04,11757.17,140579.37
20191022,-98894.44,10000000.0,-10000000.0,-0.004945,-136834.3269510721,42980.374581871394,2648,1000,92011.89,-190906.32,-0.097518,0.005022,22373.45,23128.0,14062.99,11960.2,10038.16,7748.74,4206.13,-2400.22,-22394.11,-162577.3
20191023,42930.68,10000000.0,-10000000.0,0.002147,71118.43080705631,-24068.725737129564,2667,981,-39956.27,82886.95,0.048592,-0.004319,-7416.91,-9287.17,-4885.94,-5648.05,-3993.83,-5248.27,-2039.04,1938.53,11200.77,72429.62
20191024,65120.62,10000000.0,-10000000.0,0.003256,78061.68168753816,-9221.8412723566,2692,964,541.03,64579.6,0.084114,-0.000237,-974.92,2903.44,287.63,-1280.25,1174.49,-50.82,-247.84,-413.34,7037.07,60404.39
20191025,8465.05,10000000.0,-10000000.0,0.000423,175.68011962945457,12315.571777919671,2713,943,62723.72,-54258.67,0.01129,0.004764,17722.28,10667.78,11487.32,8714.33,5733.67,6012.71,3541.17,-343.38,-10126.17,-40918.46
20191028,13572.57,10000000.0,-10000000.0,0.000679,-35658.155452675455,53409.08197556112,2732,924,180663.06,-167090.49,0.006821,0.0085,53781.75,37960.48,29818.9,20064.54,19107.56,12979.1,7375.66,-1564.08,-21230.04,-140542.95
20191029,-3203.13,10000000.0,-10000000.0,-0.00016,43855.251589922496,-41993.0891889697,2717,940,-149423.77,146220.63,0.001524,-0.008682,-41143.08,-33482.41,-23718.87,-19930.95,-12042.0,-10457.56,-6073.38,1028.79,21057.55,126624.08
20191030,-60769.3,10000000.0,-10000000.0,-0.003038,-28863.783160535117,-27836.715478150727,2730,929,-140000.82,79231.52,-0.027932,-0.005029,-40036.73,-24876.4,-24713.87,-19178.15,-11878.97,-10724.71,-6871.5,680.0,16413.3,64486.55
20191031,53780.99,10000000.0,-10000000.0,0.002689,85748.42720756902,-28036.43616827033,2725,934,-113702.6,167483.59,0.044272,-0.003492,-30083.11,-25472.93,-14947.6,-16019.43,-12722.29,-7436.03,-5119.72,745.69,16653.96,152113.45
20191101,-21536.19,10000000.0,-10000000.0,-0.001077,-54278.08159401729,36804.35941420589,2711,949,88865.93,-110402.12,-0.017157,0.00995,20519.42,17117.67,14880.37,13301.78,9633.83,9353.96,4696.38,-801.93,-10413.54,-95761.66
20191104,-89307.22,10000000.0,-10000000.0,-0.004465,-116475.57461566429,30189.70301310462,2709,950,10359.07,-99666.29,-0.095754,0.005846,2393.25,2190.29,2252.75,132.19,1951.78,1258.88,1108.93,-338.01,-6986.56,-90249.38
20191105,-25728.81,10000000.0,-10000000.0,-0.001286,-30279.490204034293,9586.817001455704,2734,925,2215.34,-27944.16,-0.014775,0.005401,-2203.02,569.38,1946.51,669.44,2003.14,-337.21,1117.9,-267.38,-2221.2,-21970.22
20191106,41882.97,10000000.0,-10000000.0,0.002094,83914.06122307142,-37125.904953779886,2783,876,-80618.99,122501.96,0.038232,-0.004334,-19657.45,-15197.25,-10150.05,-13416.79,-8888.98,-6468.76,-4687.41,515.52,11707.31,113032.0
20191107,-22916.01,10000000.0,-10000000.0,-0.001146,-56927.61871581432,38155.14319622598,2771,888,53217.13,-76133.14,-0.018368,4e-05,16842.53,10515.79,7315.84,7433.61,5570.14,3685.79,2436.13,476.32,-12178.46,-60870.17
20191108,-9294.03,10000000.0,-10000000.0,-0.000465,8309.73551679109,-13629.603192208731,2737,922,-18094.66,8800.63,-0.00342,-0.004878,-2705.57,-5729.14,-1914.68,-2360.83,-2228.17,-1035.46,-616.86,32.42,6038.05,5200.37
20191111,-51999.18,10000000.0,-10000000.0,-0.0026,13530.804158375919,-61387.91173208502,2715,944,-257130.02,205130.84,-0.041323,-0.018288,-64824.84,-50849.29,-41696.59,-35325.7,-29028.72,-19693.71,-12699.8,738.32,27370.8,178152.42
20191112,8273.1,10000000.0,-10000000.0,0.000414,4164.52134040703,9675.752734451933,2628,1032,30034.69,-21761.6,0.015893,0.001666,9882.22,8379.25,4474.66,3527.9,1970.42,2200.85,1487.6,-738.58,-7977.44,-9366.6
20191113,-109616.69,10000000.0,-10000000.0,-0.005481,-117295.59686669997,11086.683365024495,2613,1047,-46448.19,-63168.5,-0.134446,-0.003287,-6616.4,-9409.68,-11108.93,-6979.99,-5231.42,-4195.4,-1779.26,1681.33,873.84,-63443.02
20191114,-83475.19,10000000.0,-10000000.0,-0.004174,-98378.07603140612,18610.558175923914,2614,1046,44667.47,-128142.66,-0.102249,0.001593,11737.41,11548.19,5431.01,6589.09,4265.37,4190.16,1995.04,-1931.21,-13614.07,-109978.51
20191115,-29475.58,10000000.0,-10000000.0,-0.001474,21124.21355800316,-46491.23999596722,2691,969,-118502.65,89027.08,-0.021074,-0.006367,-32930.76,-23790.54,-20339.01,-14965.38,-13172.45,-7828.82,-4109.73,3676.11,24738.63,63354.93
20191118,22114.62,10000000.0,-10000000.0,0.001106,-1157.4406238462361,28096.18985588632,2793,868,70690.07,-48575.45,0.01465,0.006176,23279.14,15712.34,10125.87,7454.41,5792.59,6437.99,3608.53,-930.27,-11882.18,-32659.67
20191119,-62433.51,10000000.0,-10000000.0,-0.003122,-120228.99333439517,60972.12963404775,2764,898,165348.4,-227781.91,-0.062749,0.008521,45863.22,32967.54,26412.41,21809.03,15387.55,12856.08,8983.26,1264.08,-18638.8,-206161.24
20191120,43265.23,10000000.0,-10000000.0,0.002163,63686.622398272375,-15829.238551431743,2735,927,-53132.85,96398.08,0.034215,-0.007818,-9421.07,-11568.46,-8374.38,-7199.71,-6409.69,-4772.53,-3292.14,-278.9,8011.63,91162.64
20191121,46226.63,10000000.0,-10000000.0,0.002311,67580.04965937056,-17719.965544488696,2749,913,12805.06,33421.58,0.052051,-0.002547,6156.72,3247.79,2123.16,931.65,48.82,725.45,562.89,34.67,6023.89,30005.04
20191122,212955.25,10000000.0,-10000000.0,0.010648,258130.33494012366,-41715.34830777714,2725,937,-49458.62,262413.87,0.198429,-0.006319,-10389.3,-12028.88,-6188.08,-5673.9,-5837.79,-4990.37,-2675.08,372.05,17945.7,245880.62
20191125,245545.35,10000000.0,-10000000.0,0.012277,298793.879544262,-48158.25729611295,2788,874,21414.78,224130.56,0.176952,0.007237,8506.47,1564.3,1984.3,7128.73,1949.8,1712.28,221.31,627.24,16136.46,210804.74
20191126,-54210.43,10000000.0,-10000000.0,-0.002711,-49933.93858113661,-73.1457585129101,2776,887,-16460.81,-37749.62,-0.046136,0.000307,-566.03,-2048.28,-2261.38,-3284.18,-2522.52,-2533.09,-1603.92,-189.23,-885.63,-34112.82
20191127,-63158.14,10000000.0,-10000000.0,-0.003158,-60696.200301625126,76.98152713416493,2793,871,-22081.08,-41077.07,-0.059375,-0.00133,-3951.84,-5876.16,-2831.04,-4752.49,-2016.97,-481.99,-1149.51,-45.35,2041.12,-41554.98
20191128,-4098.02,10000000.0,-10000000.0,-0.000205,2168.574663277538,-3312.441532895834,2776,888,-32928.59,28830.58,-0.001115,-0.00465,-6846.45,-5817.02,-5222.59,-5069.08,-3807.32,-2469.04,-2405.13,-314.57,2218.75,28588.58
20191129,129244.78,10000000.0,-10000000.0,0.006462,146766.27174327313,-12857.930327684211,2730,934,26197.69,103047.1,0.139364,-0.006129,8335.21,7481.24,2806.59,4307.97,3179.33,1230.43,418.71,-249.29,1429.87,104968.29
20191202,-19473.61,10000000.0,-10000000.0,-0.000974,-18036.143440475476,4318.5835583793505,2813,851,7305.96,-26779.57,-0.015371,0.001332,2048.59,2558.43,1750.52,2171.27,-208.53,-236.98,881.66,-72.45,-1846.03,-20764.04
20191203,24485.85,10000000.0,-10000000.0,0.001224,-5586.638172182073,35065.2644338922,2855,850,66695.73,-42209.88,0.025309,0.003092,22021.33,11659.84,11292.23,7938.2,5495.63,6202.64,2901.38,564.53,-6318.97,-32278.19
20191204,-37205.17,10000000.0,-10000000.0,-0.00186,-49515.519420430355,16394.50289407777,2835,870,14944.25,-52149.42,-0.025353,-0.002282,5844.41,2853.69,2880.78,1383.15,1959.34,862.05,730.08,-322.21,-1176.8,-48135.51
20191205,-63840.53,10000000.0,-10000000.0,-0.003192,-96519.42400166849,36221.28840159411,2829,877,82050.88,-145891.41,-0.054226,0.007419,22241.16,15062.3,14869.91,10295.69,8093.03,6798.92,4522.59,878.67,-14415.39,-128645.01
20191206,-31923.57,10000000.0,-10000000.0,-0.001596,-45096.56657520542,17872.449686918917,2798,908,63044.7,-94968.27,-0.023307,0.004327,17070.42,12502.7,11878.55,6166.39,6522.87,5499.95,4200.96,380.77,-3492.2,-87954.53
20191209,8560.27,10000000.0,-10000000.0,0.000428,22536.67447172504,-9571.194746754714,2846,862,27804.95,-19244.68,0.009758,0.000846,4473.69,5528.89,6857.0,3664.58,3496.0,2748.29,2221.53,-235.65,-6413.56,-9375.3
20191210,-112144.16,10000000.0,-10000000.0,-0.005607,-140947.28476892077,32709.81138570937,2866,843,31005.51,-143149.67,-0.09723,0.000974,7592.77,7692.44,3983.69,3566.88,4470.87,2266.34,2098.85,369.55,-8675.63,-131603.23
20191211,22541.6,10000000.0,-10000000.0,0.001127,33897.82719977058,-7509.730453862638,2834,876,-18467.47,41009.07,0.019791,0.002434,-3601.13,-4247.06,-3457.92,-1857.72,-668.79,-2004.72,-1130.53,-223.0,4988.84,38590.14
20191212,-19462.14,10000000.0,-10000000.0,-0.000973,-6859.163787107907,-8575.752784317416,2830,883,-32090.13,12627.99,-0.015374,-0.002981,-9554.01,-5924.58,-4119.81,-6075.78,-2462.31,-1235.82,-1294.25,-3.97,-179.83,15415.43
20191213,53013.36,10000000.0,-10000000.0,0.002651,14954.485379300724,41744.53600672423,2824,889,113841.37,-60828.01,0.063411,0.017827,27294.89,23568.05,19084.66,15523.46,13508.64,9066.09,5850.83,335.47,-12397.45,-45135.62
20191216,-20163.01,10000000.0,-10000000.0,-0.001008,-62994.74100470645,47053.74657512049,2819,895,155875.79,-176038.8,-0.010978,0.005633,47628.31,29491.82,21077.91,19055.25,17110.61,13094.6,7907.03,755.55,-20671.13,-151390.94
20191217,51565.91,10000000.0,-10000000.0,0.002578,23206.00118234899,33442.382878628465,2767,948,132284.85,-80718.94,0.058082,0.012743,34443.05,25221.26,21736.32,18509.85,14952.88,10216.29,7610.49,306.62,-12581.08,-63767.28
20191218,-23531.85,10000000.0,-10000000.0,-0.001177,-57222.82763652897,37300.29637733486,2737,979,21773.27,-45305.11,-0.019314,-0.001779,8273.93,7061.37,2341.07,1711.22,1785.67,626.55,1143.21,-755.03,-5608.73,-36501.8
20191219,169335.07,10000000.0,-10000000.0,0.008467,182788.09834062983,-9614.31094297336,2758,957,95475.87,73859.21,0.137284,7e-06,23053.5,21955.17,18643.49,13483.25,8925.0,7041.89,3301.3,-63.38,-255.14,77088.71
20191220,-35187.52,10000000.0,-10000000.0,-0.001759,-9267.42071443194,-22053.574471970973,2769,947,-94691.92,59504.39,-0.027071,-0.00402,-33246.0,-16527.07,-14551.17,-9864.06,-8392.21,-6026.88,-4293.94,-38.2,13687.02,47931.53
20191223,48840.33,10000000.0,-10000000.0,0.002442,110965.67355355073,-57249.99942845242,2800,917,-198174.06,247014.39,0.03174,-0.014039,-57147.7,-37133.47,-30112.43,-24283.64,-19902.91,-17090.6,-9929.5,1339.47,24398.23,223578.22
20191224,14226.35,10000000.0,-10000000.0,0.000711,-66432.75249021052,85662.6949160941,2744,974,164732.56,-150506.21,0.016488,0.006727,50578.39,29804.45,28111.53,19884.42,16577.51,13245.95,7074.02,4.8,-16361.52,-129689.6
20191225,-143126.98,10000000.0,-10000000.0,-0.007156,-173921.01408791824,33980.46862604882,2743,976,10844.31,-153971.29,-0.135308,-0.000268,12180.9,1845.49,-2161.47,80.11,-902.01,69.57,482.71,-404.08,-7150.29,-143981.49
